name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
金子 良昭,3156,1 号艇,1335,1277,44,9,3,2,0,0
金子 良昭,3156,2 号艇,1209,150,992,51,15,1,0,0
金子 良昭,3156,3 号艇,1173,84,195,809,75,8,2,0
金子 良昭,3156,4 号艇,1149,90,201,189,626,41,2,0
金子 良昭,3156,5 号艇,1030,55,224,221,277,232,21,0
金子 良昭,3156,6 号艇,1031,60,195,238,280,137,121,0
