name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
松本 博昭,4000,1 コース,1153,683,59.2,78.4,88.2,0.16,2.8
松本 博昭,4000,2 コース,1056,182,17.2,44.4,67.3,0.18,3.4
松本 博昭,4000,3 コース,1210,198,16.3,40.0,63.0,0.17,3.2
松本 博昭,4000,4 コース,1282,138,10.7,30.8,55.9,0.18,3.3
松本 博昭,4000,5 コース,1233,105,8.5,24.7,48.2,0.18,3.3
松本 博昭,4000,6 コース,1042,41,3.9,12.2,29.0,0.19,3.7
