name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
長谷川 清,3069,1 号艇,446,92,20.6,42.6,56.0,3,1
長谷川 清,3069,2 号艇,460,84,18.2,36.0,52.3,1,0
長谷川 清,3069,3 号艇,469,60,12.7,30.4,45.4,3,0
長谷川 清,3069,4 号艇,451,50,11.0,26.3,41.6,1,0
長谷川 清,3069,5 号艇,454,40,8.8,19.1,31.2,6,0
長谷川 清,3069,6 号艇,426,36,8.4,19.2,30.7,3,0
