name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
嶋 義信,4529,1 号艇,428,387,11,5,1,7,17,0
嶋 義信,4529,2 号艇,514,0,424,28,17,14,31,0
嶋 義信,4529,3 号艇,523,0,1,404,48,24,46,0
嶋 義信,4529,4 号艇,521,0,0,7,350,89,75,0
嶋 義信,4529,5 号艇,545,0,0,1,16,416,112,0
嶋 義信,4529,6 号艇,519,0,3,0,7,51,458,0
