name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
長畑 友輔,4274,1 号艇,667,590,19,6,2,13,37,0
長畑 友輔,4274,2 号艇,751,8,619,48,18,24,34,0
長畑 友輔,4274,3 号艇,735,0,20,589,49,25,51,1
長畑 友輔,4274,4 号艇,698,0,9,14,518,105,52,0
長畑 友輔,4274,5 号艇,710,0,1,3,25,553,127,1
長畑 友輔,4274,6 号艇,674,0,1,1,9,77,586,0
