name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
香川 陽太,5323,1 号艇,14,6,42.8,57.1,78.5,0,0
香川 陽太,5323,2 号艇,25,0,0.0,12.0,32.0,0,0
香川 陽太,5323,3 号艇,19,1,5.2,15.7,26.3,0,0
香川 陽太,5323,4 号艇,58,2,3.4,17.2,29.3,0,0
香川 陽太,5323,5 号艇,87,3,3.4,10.3,24.1,0,0
香川 陽太,5323,6 号艇,113,3,2.6,6.1,14.1,0,0
