name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
村上 奈穂,4844,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
村上 奈穂,4844,G1,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
村上 奈穂,4844,G2,1,8,1,4.75,12.5,12.5,25.0,0,0,0.23,3.9
村上 奈穂,4844,G3,48,426,34,3.79,7.9,16.9,30.9,0,0,0.19,3.6
村上 奈穂,4844,一般,174,1441,104,3.8,7.2,17.2,31.1,0,0,0.19,3.9
村上 奈穂,4844,総合,223,1875,139,3.8,7.4,17.1,31.0,0,0,0.19,3.8
