name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
八木 治樹,4943,1 号艇,172,51,29.6,50.0,64.5,0,0
八木 治樹,4943,2 号艇,240,16,6.6,24.1,44.5,0,0
八木 治樹,4943,3 号艇,235,16,6.8,20.8,39.1,0,0
八木 治樹,4943,4 号艇,255,10,3.9,15.6,32.9,0,0
八木 治樹,4943,5 号艇,283,10,3.5,9.5,25.4,2,0
八木 治樹,4943,6 号艇,299,2,0.6,5.6,16.0,0,0
