name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
石塚 憲明,1897,1 号艇,408,379,26,1,2,0,0,0
石塚 憲明,1897,2 号艇,395,88,281,21,4,0,0,1
石塚 憲明,1897,3 号艇,347,45,146,146,10,0,0,0
石塚 憲明,1897,4 号艇,345,44,145,86,62,8,0,0
石塚 憲明,1897,5 号艇,369,38,146,102,53,30,0,0
石塚 憲明,1897,6 号艇,359,40,145,105,36,16,17,0
