name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
前田 靖広,3464,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
前田 靖広,3464,G1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
前田 靖広,3464,G2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
前田 靖広,3464,G3,8,1,0,1,1,4,1,0,0,0,0,0,0,0,0
前田 靖広,3464,一般,1071,97,112,100,161,266,333,3,2,0,0,0,0,1,0
前田 靖広,3464,総合,1079,98,112,101,162,270,334,3,2,0,0,0,0,1,0
