name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
神山 義雄,2201,1 コース,312,31,21,0,0,0,9,1
神山 義雄,2201,2 コース,431,21,0,12,3,0,6,0
神山 義雄,2201,3 コース,383,16,0,6,4,2,3,1
神山 義雄,2201,4 コース,268,12,0,4,2,1,5,0
神山 義雄,2201,5 コース,269,5,0,1,1,2,0,1
神山 義雄,2201,6 コース,210,1,0,1,0,0,0,0
