name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
吉村 輝,3720,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
吉村 輝,3720,G1,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
吉村 輝,3720,G2,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
吉村 輝,3720,G3,19,157,11,3.89,7.0,14.0,28.6,0,0,0.19,3.0
吉村 輝,3720,一般,382,3063,229,3.88,7.4,17.0,30.6,6,0,0.19,3.0
吉村 輝,3720,総合,401,3220,240,3.88,7.4,16.9,30.5,6,0,0.19,3.0
