name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
古賀 藤太,2285,1 号艇,385,362,17,5,1,0,0,0
古賀 藤太,2285,2 号艇,369,96,238,29,3,1,2,0
古賀 藤太,2285,3 号艇,352,48,120,152,26,4,2,0
古賀 藤太,2285,4 号艇,335,25,87,110,89,19,5,0
古賀 藤太,2285,5 号艇,322,20,64,80,76,63,19,0
古賀 藤太,2285,6 号艇,342,25,55,73,69,63,56,1
