name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
岡崎 秀治,2953,1 号艇,364,54,14.8,30.4,45.8,0,0
岡崎 秀治,2953,2 号艇,350,33,9.4,26.5,45.4,0,0
岡崎 秀治,2953,3 号艇,336,20,5.9,16.3,34.8,1,0
岡崎 秀治,2953,4 号艇,365,34,9.3,22.1,39.1,0,0
岡崎 秀治,2953,5 号艇,327,19,5.8,15.9,33.9,3,0
岡崎 秀治,2953,6 号艇,349,15,4.3,12.8,30.6,1,0
