name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
飯田 佳江,4338,桐生,11,87,5,3.33,5.7,13.7,24.1,0,0,0.23
飯田 佳江,4338,戸田,14,116,8,3.91,6.9,18.1,31.9,0,0,0.2
飯田 佳江,4338,江戸川,8,73,3,3.82,4.1,13.7,26.0,0,0,0.23
飯田 佳江,4338,平和島,4,35,3,3.14,8.5,14.2,17.1,0,0,0.2
飯田 佳江,4338,多摩川,12,103,3,3.54,2.9,21.3,24.2,0,0,0.2
飯田 佳江,4338,浜名湖,8,58,3,3.22,5.1,10.3,20.6,0,0,0.2
飯田 佳江,4338,蒲郡,8,67,4,2.85,5.9,10.4,16.4,0,0,0.23
飯田 佳江,4338,常滑,8,69,4,3.43,5.8,8.7,21.7,0,0,0.22
飯田 佳江,4338,津,11,85,4,3.4,4.7,11.7,30.5,0,0,0.22
飯田 佳江,4338,三国,8,62,2,3.03,3.2,8.0,20.9,0,0,0.19
飯田 佳江,4338,びわこ,41,343,28,3.65,8.1,16.6,27.1,0,0,0.21
飯田 佳江,4338,住之江,20,151,6,3.08,3.9,13.2,18.5,0,0,0.19
飯田 佳江,4338,尼崎,16,142,13,3.94,9.1,19.7,32.3,1,0,0.22
飯田 佳江,4338,鳴門,9,68,2,3.41,2.9,11.7,25.0,0,0,0.21
飯田 佳江,4338,丸亀,7,61,4,3.56,6.5,13.1,31.1,0,0,0.2
飯田 佳江,4338,児島,11,97,5,2.94,5.1,9.2,17.5,0,0,0.21
飯田 佳江,4338,宮島,10,90,13,4.12,14.4,26.6,35.5,0,0,0.19
飯田 佳江,4338,徳山,8,58,1,2.72,1.7,6.9,18.9,0,0,0.19
飯田 佳江,4338,下関,9,75,7,3.99,9.3,20.0,33.3,0,0,0.21
飯田 佳江,4338,若松,8,64,8,3.8,12.5,17.1,28.1,0,0,0.19
飯田 佳江,4338,芦屋,7,54,4,3.17,7.4,12.9,22.2,0,0,0.21
飯田 佳江,4338,福岡,9,75,6,3.48,8.0,17.3,25.3,0,0,0.2
飯田 佳江,4338,唐津,6,56,5,3.89,8.9,16.0,32.1,0,0,0.19
飯田 佳江,4338,大村,11,93,6,3.95,6.4,19.3,35.4,1,0,0.23
