name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
守田 俊介,3721,桐生,18,137,33,6.85,24.0,45.2,58.3,3,2,0.13
守田 俊介,3721,戸田,18,147,47,7.44,31.9,46.9,62.5,6,1,0.14
守田 俊介,3721,江戸川,17,124,54,7.56,43.5,64.5,76.6,8,3,0.12
守田 俊介,3721,平和島,34,284,83,7.43,29.2,50.3,63.7,13,6,0.14
守田 俊介,3721,多摩川,23,198,50,6.89,25.2,52.0,65.1,9,1,0.12
守田 俊介,3721,浜名湖,36,303,127,7.6,41.9,62.0,69.9,18,9,0.14
守田 俊介,3721,蒲郡,30,265,94,7.87,35.4,60.3,72.0,13,6,0.14
守田 俊介,3721,常滑,24,201,65,7.43,32.3,54.7,69.1,12,4,0.14
守田 俊介,3721,津,32,286,117,7.49,40.9,63.9,76.2,16,8,0.14
守田 俊介,3721,三国,45,381,167,7.76,43.8,61.6,76.1,25,12,0.13
守田 俊介,3721,びわこ,143,1355,570,7.72,42.0,65.3,78.0,80,26,0.13
守田 俊介,3721,住之江,39,294,80,7.29,27.2,45.2,60.2,7,3,0.13
守田 俊介,3721,尼崎,31,257,89,7.31,34.6,54.4,67.3,14,5,0.14
守田 俊介,3721,鳴門,20,162,58,7.16,35.8,60.4,69.1,12,2,0.14
守田 俊介,3721,丸亀,28,222,67,7.03,30.1,49.5,62.1,9,1,0.13
守田 俊介,3721,児島,26,221,80,7.39,36.2,59.7,70.5,10,4,0.14
守田 俊介,3721,宮島,29,253,106,7.78,41.9,60.8,70.3,11,8,0.14
守田 俊介,3721,徳山,17,162,77,7.91,47.5,68.5,79.6,10,7,0.14
守田 俊介,3721,下関,6,51,16,7.65,31.3,54.9,68.6,2,1,0.13
守田 俊介,3721,若松,30,273,79,7.07,28.9,47.2,61.5,7,2,0.13
守田 俊介,3721,芦屋,17,142,52,7.26,36.6,52.8,65.4,6,2,0.13
守田 俊介,3721,福岡,28,243,75,7.54,30.8,52.2,68.3,12,6,0.13
守田 俊介,3721,唐津,17,144,50,7.61,34.7,51.3,65.2,6,2,0.13
守田 俊介,3721,大村,17,136,63,7.84,46.3,59.5,74.2,8,4,0.12
