name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
横井 健太,3776,桐生,28,226,24,4.79,10.6,29.6,48.6,1,0,0.19
横井 健太,3776,戸田,37,306,29,4.68,9.4,26.4,43.1,1,0,0.18
横井 健太,3776,江戸川,44,341,44,5.0,12.9,28.1,48.6,2,0,0.2
横井 健太,3776,平和島,42,337,32,4.37,9.5,24.6,37.9,0,0,0.18
横井 健太,3776,多摩川,29,237,20,4.42,8.4,21.5,41.3,0,0,0.18
横井 健太,3776,浜名湖,9,67,3,4.67,4.4,20.9,44.7,0,0,0.19
横井 健太,3776,蒲郡,60,516,66,4.76,12.7,27.9,44.5,1,0,0.19
横井 健太,3776,常滑,93,758,87,4.59,11.4,24.2,44.2,5,0,0.19
横井 健太,3776,津,47,390,41,4.56,10.5,25.3,41.5,0,0,0.19
横井 健太,3776,三国,37,281,25,4.36,8.9,21.7,36.6,1,0,0.18
横井 健太,3776,びわこ,17,140,14,4.22,10.0,22.1,36.4,0,0,0.2
横井 健太,3776,住之江,22,171,16,4.35,9.3,23.3,38.0,1,0,0.18
横井 健太,3776,尼崎,21,166,13,4.24,7.8,27.7,35.5,0,0,0.2
横井 健太,3776,鳴門,20,170,16,4.8,9.4,26.4,46.4,0,0,0.18
横井 健太,3776,丸亀,19,159,21,4.61,13.2,25.7,42.1,0,0,0.19
横井 健太,3776,児島,17,156,12,4.58,7.6,26.2,43.5,0,0,0.2
横井 健太,3776,宮島,17,147,10,4.6,6.8,23.8,44.2,0,0,0.21
横井 健太,3776,徳山,23,200,22,4.4,11.0,24.5,36.5,1,0,0.18
横井 健太,3776,下関,24,205,23,4.41,11.2,22.9,38.5,0,0,0.18
横井 健太,3776,若松,20,171,15,4.26,8.7,19.8,42.6,0,0,0.18
横井 健太,3776,芦屋,23,204,16,4.29,7.8,23.0,39.7,0,0,0.19
横井 健太,3776,福岡,21,173,15,4.53,8.6,27.7,41.0,0,0,0.21
横井 健太,3776,唐津,24,187,17,4.4,9.0,22.4,39.5,0,0,0.2
横井 健太,3776,大村,26,201,13,4.17,6.4,17.9,39.3,2,0,0.2
