name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
板倉 敦史,4615,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
板倉 敦史,4615,G1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
板倉 敦史,4615,G2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
板倉 敦史,4615,G3,148,7,24,24,28,36,27,0,2,0,0,0,0,0,0
板倉 敦史,4615,一般,2598,166,344,429,559,536,530,13,27,3,3,0,0,0,1
板倉 敦史,4615,総合,2746,173,368,453,587,572,557,13,29,3,3,0,0,0,1
