name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
川北 浩貴,3606,桐生,21,181,60,7.22,33.1,59.1,75.6,15,4,0.16
川北 浩貴,3606,戸田,29,244,75,6.84,30.7,54.5,70.4,12,2,0.18
川北 浩貴,3606,江戸川,21,165,41,6.44,24.8,50.9,64.2,9,0,0.18
川北 浩貴,3606,平和島,21,186,56,6.58,30.1,48.9,62.3,7,1,0.16
川北 浩貴,3606,多摩川,32,261,68,6.66,26.0,48.2,67.8,12,3,0.16
川北 浩貴,3606,浜名湖,37,297,105,7.16,35.3,55.5,70.7,15,4,0.17
川北 浩貴,3606,蒲郡,28,269,82,6.76,30.4,53.9,71.0,10,2,0.17
川北 浩貴,3606,常滑,26,214,76,7.15,35.5,57.9,72.9,17,5,0.17
川北 浩貴,3606,津,26,241,75,6.79,31.1,54.7,66.8,13,4,0.18
川北 浩貴,3606,三国,48,406,93,6.2,22.9,42.8,60.3,19,2,0.18
川北 浩貴,3606,びわこ,170,1651,514,6.97,31.1,54.5,70.2,60,17,0.16
川北 浩貴,3606,住之江,50,403,99,6.77,24.5,46.1,62.5,17,4,0.17
川北 浩貴,3606,尼崎,41,384,110,6.58,28.6,48.9,65.6,18,3,0.16
川北 浩貴,3606,鳴門,13,117,28,6.35,23.9,45.3,64.1,4,1,0.16
川北 浩貴,3606,丸亀,34,320,106,7.14,33.1,58.7,74.6,18,5,0.16
川北 浩貴,3606,児島,21,193,56,6.68,29.0,47.6,66.8,9,4,0.17
川北 浩貴,3606,宮島,25,222,68,6.65,30.6,52.7,64.8,7,1,0.18
川北 浩貴,3606,徳山,20,182,54,6.54,29.6,47.8,71.4,8,3,0.17
川北 浩貴,3606,下関,18,178,65,7.02,36.5,57.8,73.6,7,3,0.16
川北 浩貴,3606,若松,25,233,64,6.59,27.4,47.6,66.9,9,1,0.17
川北 浩貴,3606,芦屋,18,171,47,6.29,27.4,47.9,57.8,6,2,0.17
川北 浩貴,3606,福岡,23,214,75,7.21,35.0,57.9,70.0,10,3,0.16
川北 浩貴,3606,唐津,19,175,46,6.35,26.2,46.8,64.0,2,0,0.17
川北 浩貴,3606,大村,27,258,94,7.23,36.4,59.3,73.6,15,2,0.15
