name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
小野 桜,3994,桐生,26,228,29,5.14,12.7,32.4,47.3,0,0,0.22
小野 桜,3994,戸田,27,225,31,4.82,13.7,27.5,46.2,0,0,0.2
小野 桜,3994,江戸川,16,131,14,4.75,10.6,26.7,43.5,1,0,0.23
小野 桜,3994,平和島,26,236,31,4.72,13.1,29.2,44.4,0,0,0.2
小野 桜,3994,多摩川,37,321,41,4.74,12.7,27.1,45.1,0,0,0.22
小野 桜,3994,浜名湖,19,161,19,4.66,11.8,27.9,44.1,0,0,0.23
小野 桜,3994,蒲郡,22,197,25,5.07,12.6,29.9,49.7,3,0,0.21
小野 桜,3994,常滑,20,179,16,4.53,8.9,25.7,41.3,0,0,0.23
小野 桜,3994,津,16,149,16,4.52,10.7,25.5,40.2,1,0,0.22
小野 桜,3994,三国,25,223,26,4.69,11.6,26.0,42.1,2,0,0.21
小野 桜,3994,びわこ,69,655,77,4.96,11.7,30.9,48.2,2,0,0.22
小野 桜,3994,住之江,27,242,23,5.11,9.5,32.6,51.6,0,0,0.21
小野 桜,3994,尼崎,25,223,31,4.81,13.9,28.2,43.0,1,0,0.22
小野 桜,3994,鳴門,28,249,25,4.67,10.0,26.9,45.3,0,0,0.21
小野 桜,3994,丸亀,24,229,36,5.19,15.7,31.4,49.7,0,0,0.21
小野 桜,3994,児島,18,168,19,5.32,11.3,35.7,52.3,2,0,0.2
小野 桜,3994,宮島,18,173,21,5.18,12.1,32.3,50.2,1,0,0.21
小野 桜,3994,徳山,25,205,17,4.62,8.2,27.3,42.9,1,0,0.2
小野 桜,3994,下関,20,192,25,4.84,13.0,28.1,46.3,0,0,0.22
小野 桜,3994,若松,24,212,31,5.17,14.6,32.0,50.4,3,0,0.2
小野 桜,3994,芦屋,17,157,16,4.66,10.1,25.4,43.9,1,0,0.22
小野 桜,3994,福岡,22,201,29,4.79,14.4,27.3,45.2,0,0,0.2
小野 桜,3994,唐津,24,229,26,4.9,11.3,30.1,46.7,0,0,0.21
小野 桜,3994,大村,8,67,4,3.43,5.9,17.9,26.8,0,0,0.26
