name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
乙津 康志,3463,1 号艇,1225,368,30.0,56.8,72.1,17,2
乙津 康志,3463,2 号艇,1156,201,17.3,44.0,63.9,23,2
乙津 康志,3463,3 号艇,1245,224,17.9,44.3,62.9,22,3
乙津 康志,3463,4 号艇,1174,187,15.9,38.2,60.4,34,3
乙津 康志,3463,5 号艇,1071,139,12.9,32.0,53.4,25,1
乙津 康志,3463,6 号艇,1063,125,11.7,29.6,49.4,34,3
