name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
重冨 勇哉,5027,1 コース,112,47,44,0,0,0,3,0
重冨 勇哉,5027,2 コース,164,18,0,11,6,0,1,0
重冨 勇哉,5027,3 コース,164,11,0,1,4,3,3,0
重冨 勇哉,5027,4 コース,145,12,0,0,8,3,1,0
重冨 勇哉,5027,5 コース,192,7,0,1,4,2,0,0
重冨 勇哉,5027,6 コース,346,2,0,0,1,1,0,0
