name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
納富 一樹,3786,桐生,16,117,13,4.27,11.1,21.3,41.8,1,1,0.23
納富 一樹,3786,戸田,16,129,14,4.36,10.8,22.4,37.2,0,0,0.21
納富 一樹,3786,江戸川,27,227,31,5.23,13.6,30.4,53.7,0,0,0.21
納富 一樹,3786,平和島,15,109,17,4.96,15.6,30.2,43.1,1,0,0.21
納富 一樹,3786,多摩川,15,115,8,4.27,6.9,19.1,38.2,0,0,0.21
納富 一樹,3786,浜名湖,13,101,5,4.17,4.9,21.7,36.6,0,0,0.23
納富 一樹,3786,蒲郡,17,148,11,4.2,7.4,20.9,34.4,1,0,0.22
納富 一樹,3786,常滑,13,89,5,4.31,5.6,23.6,37.0,0,0,0.23
納富 一樹,3786,津,18,140,13,4.68,9.2,21.4,42.1,0,0,0.23
納富 一樹,3786,三国,31,239,18,4.38,7.5,24.2,41.0,1,0,0.21
納富 一樹,3786,びわこ,72,615,80,5.07,13.0,31.2,48.6,3,0,0.21
納富 一樹,3786,住之江,19,143,12,4.37,8.3,20.2,39.1,0,0,0.2
納富 一樹,3786,尼崎,28,217,20,4.67,9.2,31.8,45.1,1,0,0.21
納富 一樹,3786,鳴門,14,106,11,4.42,10.3,25.4,39.6,0,0,0.22
納富 一樹,3786,丸亀,13,116,9,3.97,7.7,17.2,37.9,0,0,0.23
納富 一樹,3786,児島,16,117,11,4.29,9.4,21.3,32.4,0,0,0.23
納富 一樹,3786,宮島,15,123,11,4.23,8.9,22.7,39.0,0,0,0.23
納富 一樹,3786,徳山,11,98,9,4.28,9.1,23.4,39.8,0,0,0.22
納富 一樹,3786,下関,13,108,11,4.12,10.1,25.0,34.2,0,0,0.23
納富 一樹,3786,若松,7,61,0,4.41,0.0,22.9,44.2,0,0,0.2
納富 一樹,3786,芦屋,9,65,3,3.72,4.6,13.8,29.2,0,0,0.23
納富 一樹,3786,福岡,14,122,10,4.84,8.2,29.5,46.7,0,0,0.22
納富 一樹,3786,唐津,4,32,2,3.63,6.2,15.6,21.8,0,0,0.24
納富 一樹,3786,大村,12,80,8,4.34,10.0,21.2,38.7,0,0,0.24
