name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
相馬 翔,5122,1 コース,92,32,30,0,0,0,2,0
相馬 翔,5122,2 コース,121,9,0,4,5,0,0,0
相馬 翔,5122,3 コース,133,7,0,0,4,1,2,0
相馬 翔,5122,4 コース,126,8,0,0,5,3,0,0
相馬 翔,5122,5 コース,161,6,0,0,2,3,1,0
相馬 翔,5122,6 コース,337,3,0,0,3,0,0,0
