name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
三苫 晃幸,4463,1 コース,542,264,48.7,68.4,78.7,0.17,3.2
三苫 晃幸,4463,2 コース,548,82,14.9,41.7,61.1,0.18,3.7
三苫 晃幸,4463,3 コース,572,75,13.1,30.9,52.2,0.18,3.5
三苫 晃幸,4463,4 コース,568,56,9.8,27.9,52.2,0.17,3.2
三苫 晃幸,4463,5 コース,675,44,6.5,18.2,38.3,0.17,3.3
三苫 晃幸,4463,6 コース,689,12,1.7,6.1,20.6,0.18,3.7
