name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
古川 文雄,2170,1 号艇,171,161,9,1,0,0,0,0
古川 文雄,2170,2 号艇,164,53,92,15,2,0,2,0
古川 文雄,2170,3 号艇,157,30,66,49,8,0,4,0
古川 文雄,2170,4 号艇,163,39,63,42,14,3,2,0
古川 文雄,2170,5 号艇,156,34,50,51,10,7,3,1
古川 文雄,2170,6 号艇,149,28,59,40,9,1,11,1
