name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
塚崎 勝,3465,1 コース,505,90,83,0,0,0,5,2
塚崎 勝,3465,2 コース,547,43,0,16,22,0,4,1
塚崎 勝,3465,3 コース,706,65,0,13,42,5,5,0
塚崎 勝,3465,4 コース,708,46,0,9,31,4,2,0
塚崎 勝,3465,5 コース,876,33,0,4,11,12,5,1
塚崎 勝,3465,6 コース,857,12,0,2,4,2,3,1
