name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
松尾 充,4754,桐生,18,160,40,6.0,25.0,42.5,60.6,6,1,0.16
松尾 充,4754,戸田,15,118,24,5.1,20.3,33.0,46.6,1,0,0.16
松尾 充,4754,江戸川,16,131,19,5.62,14.5,39.6,54.9,3,0,0.19
松尾 充,4754,平和島,7,63,9,4.84,14.2,20.6,39.6,0,0,0.16
松尾 充,4754,多摩川,12,106,25,5.88,23.5,38.6,57.5,2,0,0.16
松尾 充,4754,浜名湖,14,120,24,5.68,20.0,39.1,58.3,4,0,0.18
松尾 充,4754,蒲郡,11,105,30,5.75,28.5,40.0,54.2,2,1,0.17
松尾 充,4754,常滑,10,72,12,5.46,16.6,36.1,58.3,3,0,0.16
松尾 充,4754,津,87,786,184,5.77,23.4,38.8,57.2,22,0,0.16
松尾 充,4754,三国,14,123,22,5.46,17.8,36.5,55.2,2,0,0.17
松尾 充,4754,びわこ,15,139,26,5.49,18.7,34.5,51.8,4,0,0.16
松尾 充,4754,住之江,6,55,12,5.71,21.8,30.9,52.7,0,0,0.16
松尾 充,4754,尼崎,17,155,27,5.57,17.4,40.0,56.1,2,0,0.17
松尾 充,4754,鳴門,10,89,21,6.12,23.6,41.5,62.9,4,0,0.14
松尾 充,4754,丸亀,11,90,20,6.02,22.2,40.0,61.1,2,1,0.15
松尾 充,4754,児島,6,56,12,5.68,21.4,39.2,57.1,1,0,0.16
松尾 充,4754,宮島,7,61,12,5.28,19.6,32.7,47.5,1,0,0.15
松尾 充,4754,徳山,8,82,19,5.65,23.1,37.8,54.8,0,0,0.15
松尾 充,4754,下関,9,77,11,5.38,14.2,32.4,51.9,1,0,0.16
松尾 充,4754,若松,11,96,19,6.05,19.7,38.5,61.4,1,0,0.15
松尾 充,4754,芦屋,8,77,16,6.31,20.7,45.4,71.4,2,0,0.17
松尾 充,4754,福岡,8,75,14,4.95,18.6,30.6,44.0,0,0,0.17
松尾 充,4754,唐津,3,26,2,4.73,7.6,26.9,30.7,1,0,0.19
松尾 充,4754,大村,12,97,15,4.99,15.4,25.7,45.3,0,0,0.16
