name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
貞本 拓哉,4328,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
貞本 拓哉,4328,G1,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
貞本 拓哉,4328,G2,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
貞本 拓哉,4328,G3,9,72,1,2.29,1.3,2.7,15.2,0,0,0.2,3.3
貞本 拓哉,4328,一般,138,1028,33,2.71,3.2,8.5,15.8,0,0,0.21,3.7
貞本 拓哉,4328,総合,147,1100,34,2.69,3.0,8.1,15.8,0,0,0.21,3.7
