name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
片岡 恵里,4014,桐生,21,183,25,5.36,13.6,32.7,55.1,5,0,0.21
片岡 恵里,4014,戸田,15,133,20,5.07,15.0,33.0,45.8,1,0,0.2
片岡 恵里,4014,江戸川,13,120,11,4.8,9.1,30.0,44.1,1,0,0.2
片岡 恵里,4014,平和島,11,99,15,5.01,15.1,33.3,46.4,1,0,0.2
片岡 恵里,4014,多摩川,20,177,29,5.35,16.3,35.0,50.8,3,0,0.19
片岡 恵里,4014,浜名湖,15,137,23,5.12,16.7,31.3,48.1,0,0,0.2
片岡 恵里,4014,蒲郡,16,151,18,5.09,11.9,31.1,53.6,2,0,0.21
片岡 恵里,4014,常滑,17,157,28,5.31,17.8,35.6,51.5,2,0,0.21
片岡 恵里,4014,津,18,167,34,5.36,20.3,36.5,50.9,2,1,0.21
片岡 恵里,4014,三国,19,158,15,4.79,9.4,22.7,44.9,1,0,0.21
片岡 恵里,4014,びわこ,17,156,19,4.93,12.1,28.2,43.5,1,0,0.21
片岡 恵里,4014,住之江,21,184,26,5.08,14.1,34.7,48.9,1,0,0.18
片岡 恵里,4014,尼崎,30,255,37,5.28,14.5,33.7,51.3,2,1,0.2
片岡 恵里,4014,鳴門,24,225,49,5.27,21.7,32.8,48.8,3,1,0.19
片岡 恵里,4014,丸亀,21,195,28,5.46,14.3,34.8,55.9,3,0,0.19
片岡 恵里,4014,児島,30,280,36,4.76,12.8,27.5,44.6,2,0,0.19
片岡 恵里,4014,宮島,16,138,19,5.01,13.7,27.5,46.3,0,0,0.21
片岡 恵里,4014,徳山,54,537,97,5.42,18.0,35.0,53.0,2,1,0.19
片岡 恵里,4014,下関,64,598,104,5.35,17.3,34.7,51.0,6,1,0.2
片岡 恵里,4014,若松,19,167,21,4.91,12.5,26.9,47.3,1,0,0.19
片岡 恵里,4014,芦屋,15,143,35,5.62,24.4,37.7,51.7,2,0,0.18
片岡 恵里,4014,福岡,24,224,39,5.32,17.4,33.0,51.3,2,0,0.2
片岡 恵里,4014,唐津,16,142,14,4.77,9.8,26.0,47.8,0,0,0.2
片岡 恵里,4014,大村,20,184,38,5.55,20.6,36.4,53.2,1,0,0.2
