name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
盛本 真輔,4365,1 コース,458,228,220,0,0,0,7,1
盛本 真輔,4365,2 コース,508,60,0,33,22,0,4,1
盛本 真輔,4365,3 コース,522,54,0,10,26,13,4,1
盛本 真輔,4365,4 コース,586,62,0,14,33,10,5,0
盛本 真輔,4365,5 コース,684,36,0,4,18,11,3,0
盛本 真輔,4365,6 コース,1280,133,0,2,116,10,5,0
