name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
眞鳥 康太,5048,桐生,3,22,1,3.86,4.5,13.6,27.2,0,0,0.19
眞鳥 康太,5048,戸田,4,31,4,4.42,12.9,19.3,38.7,0,0,0.18
眞鳥 康太,5048,江戸川,5,44,2,4.7,4.5,34.0,50.0,0,0,0.24
眞鳥 康太,5048,平和島,3,30,3,4.7,10.0,23.3,53.3,0,0,0.19
眞鳥 康太,5048,多摩川,3,28,4,4.89,14.2,28.5,46.4,1,0,0.2
眞鳥 康太,5048,浜名湖,1,9,0,3.22,0.0,11.1,22.2,0,0,0.26
眞鳥 康太,5048,蒲郡,2,15,1,4.33,6.6,20.0,33.3,0,0,0.2
眞鳥 康太,5048,常滑,3,22,3,4.36,13.6,22.7,40.9,0,0,0.2
眞鳥 康太,5048,津,3,25,2,4.84,8.0,28.0,44.0,0,0,0.16
眞鳥 康太,5048,三国,3,25,2,5.72,8.0,40.0,60.0,1,0,0.19
眞鳥 康太,5048,びわこ,1,10,1,4.4,10.0,20.0,40.0,0,0,0.15
眞鳥 康太,5048,住之江,3,21,1,4.05,4.7,19.0,28.5,0,0,0.16
眞鳥 康太,5048,尼崎,4,28,1,4.25,3.5,17.8,35.7,0,0,0.2
眞鳥 康太,5048,鳴門,6,47,6,4.32,12.7,25.5,40.4,0,0,0.19
眞鳥 康太,5048,丸亀,5,42,1,3.21,2.3,9.5,21.4,0,0,0.19
眞鳥 康太,5048,児島,5,46,2,4.09,4.3,10.8,34.7,0,0,0.19
眞鳥 康太,5048,宮島,7,57,1,2.88,1.7,10.5,21.0,0,0,0.23
眞鳥 康太,5048,徳山,7,59,4,3.56,6.7,16.9,30.5,0,0,0.21
眞鳥 康太,5048,下関,4,31,1,2.87,3.2,9.6,16.1,0,0,0.19
眞鳥 康太,5048,若松,9,85,7,4.04,8.2,22.3,38.8,0,0,0.2
眞鳥 康太,5048,芦屋,14,117,5,3.77,4.2,12.8,31.6,0,0,0.2
眞鳥 康太,5048,福岡,14,128,6,4.13,4.6,13.2,30.4,0,0,0.19
眞鳥 康太,5048,唐津,8,70,2,3.44,2.8,12.8,25.7,0,0,0.2
眞鳥 康太,5048,大村,31,258,23,4.21,8.9,19.3,38.3,0,0,0.19
