name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
内田 貴士,3985,桐生,14,106,27,5.22,25.4,33.0,50.9,2,0,0.21
内田 貴士,3985,戸田,20,157,37,5.3,23.5,37.5,49.6,2,1,0.18
内田 貴士,3985,江戸川,13,103,16,5.16,15.5,32.0,53.4,0,0,0.24
内田 貴士,3985,平和島,14,130,31,5.51,23.8,41.5,53.0,1,0,0.18
内田 貴士,3985,多摩川,20,167,31,5.19,18.5,35.9,49.7,2,0,0.18
内田 貴士,3985,浜名湖,75,665,160,5.66,24.0,40.0,55.6,14,0,0.17
内田 貴士,3985,蒲郡,28,240,57,5.6,23.7,41.2,53.7,5,0,0.17
内田 貴士,3985,常滑,27,231,34,4.69,14.7,27.2,41.1,2,0,0.18
内田 貴士,3985,津,21,178,33,5.25,18.5,33.7,51.6,0,0,0.19
内田 貴士,3985,三国,21,156,31,4.97,19.8,35.2,44.8,2,1,0.19
内田 貴士,3985,びわこ,16,137,24,5.01,17.5,31.3,45.9,1,0,0.17
内田 貴士,3985,住之江,12,96,17,4.85,17.7,31.2,47.9,0,0,0.17
内田 貴士,3985,尼崎,20,175,41,5.58,23.4,38.8,53.7,2,1,0.17
内田 貴士,3985,鳴門,13,111,31,5.61,27.9,40.5,52.2,3,1,0.18
内田 貴士,3985,丸亀,12,118,28,5.69,23.7,42.3,56.7,2,0,0.17
内田 貴士,3985,児島,12,117,21,5.26,17.9,34.1,47.8,0,0,0.18
内田 貴士,3985,宮島,13,115,36,5.85,31.3,42.6,56.5,2,0,0.18
内田 貴士,3985,徳山,12,115,25,5.67,21.7,44.3,55.6,4,2,0.19
内田 貴士,3985,下関,11,108,29,5.6,26.8,39.8,52.7,1,0,0.18
内田 貴士,3985,若松,13,130,25,5.01,19.2,33.0,46.1,3,0,0.18
内田 貴士,3985,芦屋,12,109,21,5.63,19.2,46.7,54.1,2,0,0.17
内田 貴士,3985,福岡,9,80,14,4.74,17.5,30.0,40.0,0,0,0.2
内田 貴士,3985,唐津,14,133,25,5.4,18.8,34.5,54.1,1,0,0.17
内田 貴士,3985,大村,8,75,10,4.51,13.3,24.0,38.6,0,0,0.17
