name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
櫻井 隼,5419,1 コース,0,0,0.0,0.0,0.0,0.0,0.0
櫻井 隼,5419,2 コース,0,0,0.0,0.0,0.0,0.0,0.0
櫻井 隼,5419,3 コース,0,0,0.0,0.0,0.0,0.0,0.0
櫻井 隼,5419,4 コース,0,0,0.0,0.0,0.0,0.0,0.0
櫻井 隼,5419,5 コース,0,0,0.0,0.0,0.0,0.0,0.0
櫻井 隼,5419,6 コース,47,0,0.0,0.0,0.0,0.21,4.2
