name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
中尾 智博,4996,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
中尾 智博,4996,G1,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
中尾 智博,4996,G2,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
中尾 智博,4996,G3,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
中尾 智博,4996,一般,54,444,3,1.9,0.6,2.2,8.5,0,0,0.19,3.7
中尾 智博,4996,総合,54,444,3,1.9,0.6,2.2,8.5,0,0,0.19,3.7
