name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
友永 明夫,2843,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
友永 明夫,2843,G1,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
友永 明夫,2843,G2,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
友永 明夫,2843,G3,19,175,17,4.53,9.7,25.7,41.7,1,0,0.21,3.5
友永 明夫,2843,一般,445,3828,368,4.62,9.6,25.8,43.1,27,0,0.21,3.5
友永 明夫,2843,総合,464,4003,385,4.62,9.6,25.8,43.0,28,0,0.21,3.5
