name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
荻野 廉,2791,1 コース,245,89,74,1,0,0,14,0
荻野 廉,2791,2 コース,254,74,0,22,42,0,10,0
荻野 廉,2791,3 コース,323,99,0,21,51,14,13,0
荻野 廉,2791,4 コース,326,73,0,9,35,19,10,0
荻野 廉,2791,5 コース,237,30,0,3,9,10,7,1
荻野 廉,2791,6 コース,146,6,0,0,2,2,2,0
