name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
乙津 康志,3463,桐生,49,416,74,5.93,17.7,43.5,59.8,15,2,0.19
乙津 康志,3463,戸田,51,397,77,5.83,19.4,39.5,58.6,10,1,0.19
乙津 康志,3463,江戸川,47,374,76,6.15,20.3,42.2,65.2,14,1,0.21
乙津 康志,3463,平和島,73,652,122,5.97,18.7,43.1,61.3,12,1,0.18
乙津 康志,3463,多摩川,68,606,111,5.93,18.3,42.5,62.3,14,1,0.18
乙津 康志,3463,浜名湖,41,332,55,5.64,16.5,36.1,56.0,8,2,0.2
乙津 康志,3463,蒲郡,36,326,71,6.07,21.7,46.3,61.6,10,1,0.19
乙津 康志,3463,常滑,47,384,61,6.04,15.8,43.7,65.1,8,1,0.19
乙津 康志,3463,津,19,155,16,5.17,10.3,30.9,53.5,1,0,0.21
乙津 康志,3463,三国,30,234,44,5.91,18.8,44.8,60.2,5,0,0.2
乙津 康志,3463,びわこ,21,186,41,6.1,22.0,41.9,62.3,4,0,0.19
乙津 康志,3463,住之江,25,211,36,6.03,17.0,43.1,63.9,2,0,0.18
乙津 康志,3463,尼崎,30,261,46,5.79,17.6,40.2,59.7,3,1,0.19
乙津 康志,3463,鳴門,25,214,47,6.07,21.9,42.0,64.0,4,0,0.2
乙津 康志,3463,丸亀,24,229,37,5.91,16.1,40.1,60.7,4,0,0.18
乙津 康志,3463,児島,25,237,41,5.8,17.3,41.7,60.7,5,0,0.19
乙津 康志,3463,宮島,33,290,51,5.69,17.5,40.0,55.8,8,0,0.19
乙津 康志,3463,徳山,26,250,46,5.64,18.4,38.0,58.0,6,1,0.2
乙津 康志,3463,下関,13,103,12,5.12,11.6,32.0,55.3,2,0,0.21
乙津 康志,3463,若松,30,300,42,5.7,14.0,39.3,59.3,4,2,0.19
乙津 康志,3463,芦屋,24,220,45,6.09,20.4,42.2,63.6,3,0,0.19
乙津 康志,3463,福岡,23,213,38,6.08,17.8,43.6,65.2,5,0,0.18
乙津 康志,3463,唐津,14,124,23,5.81,18.5,37.9,58.0,4,0,0.19
乙津 康志,3463,大村,26,220,32,5.8,14.5,39.5,59.0,4,0,0.19
