name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
浅見 昌克,3629,1 コース,1290,715,55.4,74.8,84.7,0.16,2.6
浅見 昌克,3629,2 コース,1246,309,24.8,52.5,70.7,0.16,2.8
浅見 昌克,3629,3 コース,1345,293,21.7,42.1,61.9,0.16,2.6
浅見 昌克,3629,4 コース,1306,276,21.1,41.1,60.4,0.16,2.6
浅見 昌克,3629,5 コース,988,105,10.6,28.4,49.3,0.16,2.8
浅見 昌克,3629,6 コース,528,21,3.9,16.2,36.5,0.18,3.3
