name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
吉村 誠,4581,1 号艇,511,495,13,1,0,2,0,0
吉村 誠,4581,2 号艇,544,0,497,30,10,3,4,0
吉村 誠,4581,3 号艇,551,0,13,470,45,16,7,0
吉村 誠,4581,4 号艇,581,0,0,6,457,72,46,0
吉村 誠,4581,5 号艇,595,0,0,1,30,467,97,0
吉村 誠,4581,6 号艇,588,0,0,1,13,72,502,0
