name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
泉 啓文,3775,1 号艇,930,806,50,24,17,20,13,0
泉 啓文,3775,2 号艇,1060,29,739,126,61,59,46,0
泉 啓文,3775,3 号艇,1083,11,46,713,141,107,65,0
泉 啓文,3775,4 号艇,1014,3,5,47,581,237,141,0
泉 啓文,3775,5 号艇,1035,0,4,22,69,662,278,0
泉 啓文,3775,6 号艇,942,0,1,19,38,141,743,0
