name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
中村 将隆,4982,1 号艇,110,27,24.5,41.8,56.3,0,0
中村 将隆,4982,2 号艇,170,11,6.4,23.5,38.2,0,0
中村 将隆,4982,3 号艇,154,8,5.1,18.1,35.7,0,0
中村 将隆,4982,4 号艇,165,5,3.0,12.7,22.4,0,0
中村 将隆,4982,5 号艇,218,4,1.8,6.4,19.7,0,0
中村 将隆,4982,6 号艇,245,2,0.8,4.0,9.8,0,0
