name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
福島 英之,2802,桐生,4,29,1,3.21,3.4,10.3,24.1,0,0,0.32
福島 英之,2802,戸田,4,29,0,3.9,0.0,20.6,41.3,0,0,0.27
福島 英之,2802,江戸川,13,95,8,4.39,8.4,23.1,38.9,0,0,0.24
福島 英之,2802,平和島,3,21,0,3.19,0.0,14.2,23.8,0,0,0.31
福島 英之,2802,多摩川,6,41,4,4.1,9.7,19.5,34.1,0,0,0.26
福島 英之,2802,浜名湖,2,16,0,4.25,0.0,12.5,37.5,0,0,0.24
福島 英之,2802,蒲郡,7,55,2,3.98,3.6,16.3,34.5,0,0,0.28
福島 英之,2802,常滑,4,29,1,3.31,3.4,10.3,24.1,0,0,0.26
福島 英之,2802,津,5,39,2,3.67,5.1,17.9,25.6,0,0,0.26
福島 英之,2802,三国,8,53,1,3.45,1.8,7.5,22.6,0,0,0.26
福島 英之,2802,びわこ,7,49,1,3.8,2.0,12.2,30.6,0,0,0.26
福島 英之,2802,住之江,10,85,2,3.91,2.3,15.2,29.4,0,0,0.2
福島 英之,2802,尼崎,9,64,4,3.66,6.2,12.5,29.6,0,0,0.22
福島 英之,2802,鳴門,11,81,5,3.96,6.1,17.2,34.5,0,0,0.25
福島 英之,2802,丸亀,17,136,8,4.35,5.8,21.3,40.4,0,0,0.26
福島 英之,2802,児島,9,75,2,4.33,2.6,16.0,40.0,0,0,0.28
福島 英之,2802,宮島,4,33,2,3.15,6.0,9.0,27.2,0,0,0.26
福島 英之,2802,徳山,8,64,1,3.36,1.5,12.5,21.8,0,0,0.25
福島 英之,2802,下関,5,33,0,4.21,0.0,15.1,30.3,0,0,0.28
福島 英之,2802,若松,10,69,3,3.75,4.3,14.4,30.4,0,0,0.24
福島 英之,2802,芦屋,1,6,0,3.17,0.0,16.6,16.6,0,0,0.26
福島 英之,2802,福岡,5,39,1,4.26,2.5,7.6,35.9,0,0,0.26
福島 英之,2802,唐津,8,61,2,3.62,3.2,13.1,22.9,0,0,0.27
福島 英之,2802,大村,7,52,4,4.04,7.6,19.2,34.6,0,0,0.26
