name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
中田 夕貴,4900,1 号艇,282,279,1,0,0,0,2,0
中田 夕貴,4900,2 号艇,287,2,276,6,2,1,0,0
中田 夕貴,4900,3 号艇,303,0,9,278,9,1,6,0
中田 夕貴,4900,4 号艇,309,0,0,6,274,14,15,0
中田 夕貴,4900,5 号艇,353,0,0,1,13,283,56,0
中田 夕貴,4900,6 号艇,375,0,0,0,7,33,335,0
