name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
山田 豊,3278,1 号艇,1075,532,49.4,70.4,80.8,29,13
山田 豊,3278,2 号艇,964,270,28.0,52.7,67.5,30,7
山田 豊,3278,3 号艇,957,220,22.9,45.2,64.7,36,5
山田 豊,3278,4 号艇,951,190,19.9,37.9,56.0,29,3
山田 豊,3278,5 号艇,901,133,14.7,33.8,53.0,27,2
山田 豊,3278,6 号艇,873,116,13.2,33.1,54.4,27,2
