name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
鰐部 太空海,5196,桐生,1,6,0,5.0,0.0,16.6,66.6,0,0,0.15
鰐部 太空海,5196,戸田,7,54,7,4.3,12.9,20.3,38.8,0,0,0.17
鰐部 太空海,5196,江戸川,7,58,11,5.48,18.9,34.4,55.1,0,0,0.2
鰐部 太空海,5196,平和島,3,24,1,4.08,4.1,20.8,37.5,0,0,0.19
鰐部 太空海,5196,多摩川,8,68,8,4.19,11.7,19.1,35.2,0,0,0.17
鰐部 太空海,5196,浜名湖,8,59,6,4.8,10.1,28.8,47.4,0,0,0.18
鰐部 太空海,5196,蒲郡,6,48,4,4.19,8.3,18.7,43.7,0,0,0.19
鰐部 太空海,5196,常滑,11,89,12,4.4,13.4,24.7,41.5,2,0,0.18
鰐部 太空海,5196,津,7,63,6,3.94,9.5,23.8,30.1,0,0,0.17
鰐部 太空海,5196,三国,3,23,0,2.61,0.0,8.7,13.0,0,0,0.2
鰐部 太空海,5196,びわこ,5,31,3,4.23,9.6,12.9,45.1,0,0,0.17
鰐部 太空海,5196,住之江,2,12,4,6.42,33.3,33.3,75.0,0,0,0.17
鰐部 太空海,5196,尼崎,4,32,2,4.47,6.2,12.5,46.8,1,0,0.19
鰐部 太空海,5196,鳴門,2,11,1,5.27,9.0,36.3,54.5,0,0,0.13
鰐部 太空海,5196,丸亀,3,31,7,5.48,22.5,38.7,54.8,0,0,0.15
鰐部 太空海,5196,児島,1,11,2,5.36,18.1,36.3,45.4,0,0,0.16
鰐部 太空海,5196,宮島,2,19,4,5.58,21.0,36.8,57.8,0,0,0.17
鰐部 太空海,5196,徳山,3,26,2,3.38,7.6,15.3,30.7,0,0,0.2
鰐部 太空海,5196,下関,2,17,5,5.65,29.4,41.1,58.8,0,0,0.15
鰐部 太空海,5196,若松,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
鰐部 太空海,5196,芦屋,1,10,1,5.2,10.0,10.0,60.0,0,0,0.17
鰐部 太空海,5196,福岡,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
鰐部 太空海,5196,唐津,3,28,7,5.96,25.0,50.0,64.2,1,0,0.14
鰐部 太空海,5196,大村,3,25,2,4.36,8.0,24.0,40.0,0,0,0.12
