name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
久富 政弘,3508,桐生,24,195,35,5.5,17.9,34.3,51.2,4,1,0.22
久富 政弘,3508,戸田,18,143,26,5.66,18.1,41.2,57.3,1,0,0.19
久富 政弘,3508,江戸川,27,223,40,5.57,17.9,34.9,52.9,4,1,0.21
久富 政弘,3508,平和島,19,155,31,5.75,20.0,40.0,59.3,6,2,0.19
久富 政弘,3508,多摩川,23,193,27,5.62,13.9,37.8,56.4,4,0,0.2
久富 政弘,3508,浜名湖,22,191,43,5.93,22.5,36.6,59.1,3,1,0.2
久富 政弘,3508,蒲郡,26,211,32,5.45,15.1,34.1,56.4,4,0,0.2
久富 政弘,3508,常滑,26,203,36,5.47,17.7,33.5,52.7,4,0,0.21
久富 政弘,3508,津,26,218,38,5.46,17.4,36.7,50.9,3,1,0.2
久富 政弘,3508,三国,18,139,31,5.56,22.3,35.9,53.9,2,0,0.21
久富 政弘,3508,びわこ,24,221,36,5.06,16.2,28.9,45.2,1,0,0.2
久富 政弘,3508,住之江,24,209,28,5.33,13.4,31.5,51.2,2,0,0.19
久富 政弘,3508,尼崎,32,281,42,5.31,14.9,34.8,51.9,7,2,0.19
久富 政弘,3508,鳴門,19,168,33,6.02,19.6,38.6,63.1,3,0,0.19
久富 政弘,3508,丸亀,23,199,33,5.46,16.5,40.2,54.7,4,1,0.19
久富 政弘,3508,児島,29,260,40,5.43,15.3,35.0,52.3,6,0,0.2
久富 政弘,3508,宮島,30,259,42,5.75,16.2,37.8,57.9,3,0,0.19
久富 政弘,3508,徳山,24,232,27,5.27,11.6,32.7,52.5,1,0,0.19
久富 政弘,3508,下関,32,289,43,5.38,14.8,34.6,56.4,5,1,0.21
久富 政弘,3508,若松,41,379,69,5.54,18.2,37.4,53.0,4,1,0.2
久富 政弘,3508,芦屋,41,378,60,5.72,15.8,34.1,58.2,5,0,0.19
久富 政弘,3508,福岡,50,473,74,5.62,15.6,36.1,55.3,5,0,0.2
久富 政弘,3508,唐津,125,1193,240,5.86,20.1,39.5,59.5,21,4,0.19
久富 政弘,3508,大村,46,391,48,5.25,12.2,30.1,50.1,7,0,0.21
