name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
美濃 直行,2949,1 コース,238,16,9,0,0,0,7,0
美濃 直行,2949,2 コース,261,21,0,5,12,0,4,0
美濃 直行,2949,3 コース,272,17,0,1,11,0,4,1
美濃 直行,2949,4 コース,170,10,0,3,6,0,1,0
美濃 直行,2949,5 コース,108,2,0,0,2,0,0,0
美濃 直行,2949,6 コース,73,0,0,0,0,0,0,0
