name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
岡部 哲,3807,1 コース,936,327,34.9,60.1,75.9,0.18,3.1
岡部 哲,3807,2 コース,919,121,13.1,35.9,58.7,0.19,3.8
岡部 哲,3807,3 コース,1052,157,14.9,35.4,56.3,0.18,3.2
岡部 哲,3807,4 コース,1099,171,15.5,34.3,56.6,0.18,3.2
岡部 哲,3807,5 コース,1235,137,11.0,26.5,46.6,0.18,3.3
岡部 哲,3807,6 コース,1212,46,3.8,16.6,36.7,0.21,3.8
