name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
森田 昭彦,3851,桐生,18,139,26,4.94,18.7,32.3,43.8,0,0,0.19
森田 昭彦,3851,戸田,17,136,22,4.85,16.1,26.4,45.5,0,0,0.19
森田 昭彦,3851,江戸川,6,39,6,5.0,15.3,30.7,48.7,0,0,0.23
森田 昭彦,3851,平和島,17,141,19,4.51,13.4,22.7,39.0,0,0,0.18
森田 昭彦,3851,多摩川,19,144,16,4.52,11.1,27.0,39.5,1,0,0.2
森田 昭彦,3851,浜名湖,22,165,21,4.66,12.7,27.8,43.6,0,0,0.19
森田 昭彦,3851,蒲郡,21,172,31,4.94,18.0,30.2,45.3,1,0,0.19
森田 昭彦,3851,常滑,23,175,22,5.03,12.5,32.5,50.8,1,0,0.19
森田 昭彦,3851,津,13,104,16,5.08,15.3,33.6,50.0,0,0,0.21
森田 昭彦,3851,三国,23,175,19,5.01,10.8,33.1,48.0,2,0,0.17
森田 昭彦,3851,びわこ,12,105,11,4.47,10.4,21.9,38.1,0,0,0.17
森田 昭彦,3851,住之江,21,166,21,4.32,12.6,25.3,34.9,0,0,0.17
森田 昭彦,3851,尼崎,22,183,30,4.51,16.3,26.7,38.8,0,0,0.2
森田 昭彦,3851,鳴門,20,171,26,4.88,15.2,29.2,46.7,1,0,0.18
森田 昭彦,3851,丸亀,28,239,36,4.68,15.0,28.0,40.1,2,0,0.18
森田 昭彦,3851,児島,18,167,33,5.28,19.7,34.1,49.1,0,0,0.19
森田 昭彦,3851,宮島,32,252,36,4.7,14.2,29.7,43.2,1,0,0.17
森田 昭彦,3851,徳山,19,165,12,4.09,7.2,23.6,35.1,0,0,0.21
森田 昭彦,3851,下関,24,213,32,4.85,15.0,31.4,46.0,2,0,0.18
森田 昭彦,3851,若松,68,619,97,4.87,15.6,30.3,45.0,5,1,0.18
森田 昭彦,3851,芦屋,58,506,50,4.34,9.8,22.1,37.5,1,0,0.17
森田 昭彦,3851,福岡,48,400,40,4.57,10.0,25.7,41.7,1,1,0.19
森田 昭彦,3851,唐津,36,312,32,4.46,10.2,23.7,41.0,0,0,0.17
森田 昭彦,3851,大村,32,274,28,4.12,10.2,19.7,35.0,0,0,0.21
