name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
篠原 和幸,2968,1 号艇,374,117,31.2,44.3,58.0,3,2
篠原 和幸,2968,2 号艇,353,71,20.1,35.9,47.3,1,0
篠原 和幸,2968,3 号艇,334,57,17.0,32.6,42.8,2,0
篠原 和幸,2968,4 号艇,358,46,12.8,26.5,41.3,5,0
篠原 和幸,2968,5 号艇,369,37,10.0,23.8,38.7,3,0
篠原 和幸,2968,6 号艇,345,48,13.9,28.4,42.0,3,0
