name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
實森 美祐,4963,1 号艇,226,223,3,0,0,0,0,0
實森 美祐,4963,2 号艇,215,0,203,7,2,1,2,0
實森 美祐,4963,3 号艇,213,0,3,185,9,11,5,0
實森 美祐,4963,4 号艇,302,0,0,1,242,27,31,1
實森 美祐,4963,5 号艇,327,0,0,0,5,249,73,0
實森 美祐,4963,6 号艇,411,0,0,0,2,35,374,0
