name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
浅見 宗孝,3880,桐生,56,437,48,4.71,10.9,27.4,43.2,1,0,0.19
浅見 宗孝,3880,戸田,83,690,99,4.69,14.3,27.5,42.0,3,1,0.18
浅見 宗孝,3880,江戸川,65,530,78,5.32,14.7,33.5,51.8,6,0,0.19
浅見 宗孝,3880,平和島,45,373,36,4.89,9.6,26.8,48.7,1,1,0.18
浅見 宗孝,3880,多摩川,58,484,56,4.95,11.5,30.7,46.4,2,0,0.18
浅見 宗孝,3880,浜名湖,24,195,27,4.62,13.8,22.5,42.5,0,0,0.2
浅見 宗孝,3880,蒲郡,25,212,25,4.71,11.7,26.8,42.9,0,0,0.19
浅見 宗孝,3880,常滑,38,299,28,4.75,9.3,25.4,44.8,0,0,0.19
浅見 宗孝,3880,津,32,258,27,4.61,10.4,25.1,44.1,1,0,0.19
浅見 宗孝,3880,三国,21,170,11,4.6,6.4,22.3,42.9,0,0,0.18
浅見 宗孝,3880,びわこ,23,205,27,5.01,13.1,31.7,48.2,1,0,0.17
浅見 宗孝,3880,住之江,18,148,10,4.32,6.7,22.3,37.1,1,0,0.18
浅見 宗孝,3880,尼崎,19,170,12,4.86,7.0,25.8,49.4,1,0,0.19
浅見 宗孝,3880,鳴門,14,117,14,4.56,11.9,24.7,43.5,0,0,0.17
浅見 宗孝,3880,丸亀,16,147,21,4.82,14.2,29.9,48.9,0,0,0.19
浅見 宗孝,3880,児島,17,146,14,4.47,9.5,25.3,42.4,0,0,0.21
浅見 宗孝,3880,宮島,20,183,25,4.77,13.6,25.1,46.9,0,0,0.19
浅見 宗孝,3880,徳山,21,190,16,4.68,8.4,24.7,41.5,1,0,0.19
浅見 宗孝,3880,下関,24,222,19,4.58,8.5,24.7,42.3,0,0,0.18
浅見 宗孝,3880,若松,14,120,7,4.76,5.8,25.0,46.6,0,0,0.2
浅見 宗孝,3880,芦屋,22,201,24,4.41,11.9,21.3,38.8,0,0,0.18
浅見 宗孝,3880,福岡,16,143,11,4.52,7.6,26.5,41.9,0,0,0.19
浅見 宗孝,3880,唐津,15,131,14,4.98,10.6,28.2,48.8,0,0,0.19
浅見 宗孝,3880,大村,22,188,16,4.89,8.5,25.0,46.8,0,0,0.19
