name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
崎野 俊樹,3271,桐生,13,104,31,6.0,29.8,44.2,57.6,1,0,0.21
崎野 俊樹,3271,戸田,16,132,28,5.78,21.2,37.8,57.5,2,1,0.19
崎野 俊樹,3271,江戸川,9,62,13,4.92,20.9,27.4,41.9,1,0,0.19
崎野 俊樹,3271,平和島,13,109,26,5.63,23.8,37.6,55.9,2,0,0.22
崎野 俊樹,3271,多摩川,12,91,18,5.54,19.7,37.3,57.1,3,0,0.2
崎野 俊樹,3271,浜名湖,17,133,32,5.67,24.0,41.3,53.3,3,0,0.2
崎野 俊樹,3271,蒲郡,13,110,24,5.71,21.8,35.4,60.9,1,0,0.2
崎野 俊樹,3271,常滑,19,153,31,5.46,20.2,37.9,54.2,1,1,0.21
崎野 俊樹,3271,津,20,166,36,5.57,21.6,41.5,51.2,5,1,0.21
崎野 俊樹,3271,三国,13,105,23,5.78,21.9,38.1,57.1,3,0,0.22
崎野 俊樹,3271,びわこ,10,85,15,5.55,17.6,31.7,51.7,2,0,0.19
崎野 俊樹,3271,住之江,9,71,17,6.35,23.9,45.0,66.2,1,0,0.17
崎野 俊樹,3271,尼崎,13,108,21,5.19,19.4,29.6,47.2,1,0,0.2
崎野 俊樹,3271,鳴門,16,146,27,5.3,18.4,34.2,52.7,1,0,0.2
崎野 俊樹,3271,丸亀,5,52,16,6.56,30.7,53.8,69.2,2,0,0.19
崎野 俊樹,3271,児島,13,106,29,5.78,27.3,42.4,54.7,4,0,0.2
崎野 俊樹,3271,宮島,18,173,36,5.63,20.8,38.1,56.6,1,0,0.23
崎野 俊樹,3271,徳山,14,127,15,5.17,11.8,33.8,48.8,3,0,0.21
崎野 俊樹,3271,下関,18,175,38,5.78,21.7,39.4,55.4,3,1,0.21
崎野 俊樹,3271,若松,25,254,61,5.97,24.0,42.1,61.0,5,1,0.2
崎野 俊樹,3271,芦屋,29,299,70,6.11,23.4,43.4,59.8,4,0,0.18
崎野 俊樹,3271,福岡,39,366,84,5.8,22.9,42.0,56.2,9,3,0.19
崎野 俊樹,3271,唐津,17,150,34,5.88,22.6,41.3,59.3,3,0,0.19
崎野 俊樹,3271,大村,19,165,45,6.15,27.2,43.0,63.0,5,2,0.21
