name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
國弘 翔平,4697,1 号艇,256,253,3,0,0,0,0,0
國弘 翔平,4697,2 号艇,387,3,342,30,7,2,3,0
國弘 翔平,4697,3 号艇,387,1,6,346,20,11,3,0
國弘 翔平,4697,4 号艇,394,0,4,9,285,59,37,0
國弘 翔平,4697,5 号艇,497,0,2,3,14,360,118,0
國弘 翔平,4697,6 号艇,510,0,0,0,7,37,466,0
