name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
角 ひとみ,3334,1 コース,1340,615,45.9,68.6,78.2,0.19,3.3
角 ひとみ,3334,2 コース,1284,278,21.6,50.2,66.5,0.21,3.8
角 ひとみ,3334,3 コース,1265,217,17.1,42.3,60.0,0.21,3.6
角 ひとみ,3334,4 コース,1322,192,14.5,35.8,56.8,0.21,3.8
角 ひとみ,3334,5 コース,1039,100,9.6,24.9,45.6,0.21,3.8
角 ひとみ,3334,6 コース,705,26,3.6,17.7,37.4,0.22,3.9
