name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
柳瀬 展大,2922,1 コース,890,212,23.8,40.6,56.7,0.21,3.3
柳瀬 展大,2922,2 コース,565,89,15.7,33.4,52.5,0.23,3.9
柳瀬 展大,2922,3 コース,437,35,8.0,23.5,43.2,0.23,3.9
柳瀬 展大,2922,4 コース,317,26,8.2,21.4,42.5,0.24,4.0
柳瀬 展大,2922,5 コース,170,9,5.2,17.0,40.5,0.24,4.0
柳瀬 展大,2922,6 コース,79,1,1.2,7.5,17.7,0.26,4.4
