name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
金子 拓矢,4305,SG,2,17,2,6.29,11.7,29.4,35.2,0,0,0.13,2.9
金子 拓矢,4305,G1,57,479,77,5.92,16.0,31.3,44.4,7,1,0.14,3.0
金子 拓矢,4305,G2,9,73,5,5.75,6.8,23.2,42.4,0,0,0.15,3.0
金子 拓矢,4305,G3,45,419,89,5.63,21.2,38.6,55.6,9,0,0.16,3.0
金子 拓矢,4305,一般,413,3673,916,6.16,24.9,44.9,63.6,113,18,0.16,2.8
金子 拓矢,4305,総合,526,4661,1089,6.08,23.3,42.5,60.5,129,19,0.16,2.8
