name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
宮崎 奨,4348,1 号艇,762,360,47.2,67.3,78.2,5,1
宮崎 奨,4348,2 号艇,758,98,12.9,43.1,58.4,4,0
宮崎 奨,4348,3 号艇,775,78,10.0,34.8,56.6,10,0
宮崎 奨,4348,4 号艇,752,55,7.3,31.9,54.2,12,0
宮崎 奨,4348,5 号艇,724,44,6.0,19.0,41.3,11,0
宮崎 奨,4348,6 号艇,677,15,2.2,13.0,32.7,18,0
