name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
上野 真之介,4503,桐生,14,129,37,6.95,28.6,51.9,68.2,4,2,0.14
上野 真之介,4503,戸田,17,150,37,6.73,24.6,44.6,63.3,4,0,0.13
上野 真之介,4503,江戸川,13,107,31,6.71,28.9,51.4,66.3,5,1,0.17
上野 真之介,4503,平和島,9,84,24,6.63,28.5,44.0,59.5,2,1,0.15
上野 真之介,4503,多摩川,16,127,37,6.67,29.1,45.6,64.5,4,0,0.15
上野 真之介,4503,浜名湖,9,82,20,6.76,24.3,45.1,64.6,1,0,0.15
上野 真之介,4503,蒲郡,14,120,24,6.38,20.0,37.5,57.5,3,1,0.15
上野 真之介,4503,常滑,12,100,21,6.63,21.0,39.0,58.0,3,1,0.13
上野 真之介,4503,津,14,141,40,7.09,28.3,56.7,71.6,7,1,0.14
上野 真之介,4503,三国,16,140,42,7.05,30.0,51.4,75.0,4,1,0.14
上野 真之介,4503,びわこ,15,132,33,6.75,25.0,46.2,66.6,4,1,0.15
上野 真之介,4503,住之江,24,213,58,7.28,27.2,48.8,69.0,10,2,0.12
上野 真之介,4503,尼崎,25,238,70,6.95,29.4,53.7,68.9,11,2,0.14
上野 真之介,4503,鳴門,14,123,38,6.52,30.8,47.9,62.6,8,0,0.14
上野 真之介,4503,丸亀,13,122,37,6.7,30.3,49.1,63.9,4,0,0.14
上野 真之介,4503,児島,13,125,32,6.91,25.6,43.2,61.6,4,0,0.13
上野 真之介,4503,宮島,18,161,40,6.47,24.8,47.2,59.6,5,2,0.15
上野 真之介,4503,徳山,17,162,43,6.99,26.5,51.2,69.1,5,1,0.14
上野 真之介,4503,下関,21,186,45,5.9,24.1,35.4,54.3,4,1,0.14
上野 真之介,4503,若松,24,223,55,6.68,24.6,48.8,66.8,8,1,0.14
上野 真之介,4503,芦屋,24,199,68,6.95,34.1,51.2,69.8,12,3,0.14
上野 真之介,4503,福岡,26,260,76,6.76,29.2,50.7,67.6,7,2,0.14
上野 真之介,4503,唐津,103,939,312,6.89,33.2,54.5,69.7,42,10,0.14
上野 真之介,4503,大村,40,352,105,6.66,29.8,49.1,65.3,15,3,0.15
