name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
松田 淳平,5275,1 コース,20,5,5,0,0,0,0,0
松田 淳平,5275,2 コース,28,3,0,0,1,0,2,0
松田 淳平,5275,3 コース,31,4,0,1,0,1,1,1
松田 淳平,5275,4 コース,103,5,0,0,2,2,1,0
松田 淳平,5275,5 コース,104,9,0,1,0,5,3,0
松田 淳平,5275,6 コース,243,4,0,0,1,2,1,0
