name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
杢野 誓良,3929,桐生,31,259,48,5.42,18.5,33.5,52.9,5,0,0.17
杢野 誓良,3929,戸田,38,282,47,5.18,16.6,32.6,48.5,6,0,0.17
杢野 誓良,3929,江戸川,33,253,55,5.81,21.7,41.5,58.1,6,2,0.17
杢野 誓良,3929,平和島,30,250,59,5.84,23.6,40.4,58.0,7,1,0.15
杢野 誓良,3929,多摩川,35,287,44,5.33,15.3,34.8,53.6,1,0,0.17
杢野 誓良,3929,浜名湖,37,275,48,5.83,17.4,38.9,59.2,7,2,0.16
杢野 誓良,3929,蒲郡,67,625,115,5.62,18.4,36.4,55.5,12,2,0.17
杢野 誓良,3929,常滑,82,683,150,5.88,21.9,40.2,58.2,11,2,0.17
杢野 誓良,3929,津,47,381,75,5.55,19.6,38.8,54.8,6,0,0.17
杢野 誓良,3929,三国,38,327,50,5.46,15.2,34.5,55.0,2,0,0.16
杢野 誓良,3929,びわこ,27,232,31,5.04,13.3,28.0,45.6,1,0,0.17
杢野 誓良,3929,住之江,18,140,21,5.54,15.0,40.7,57.8,2,1,0.16
杢野 誓良,3929,尼崎,31,271,54,5.56,19.9,38.3,52.7,7,0,0.16
杢野 誓良,3929,鳴門,27,233,48,5.97,20.6,42.9,63.9,5,1,0.17
杢野 誓良,3929,丸亀,18,173,31,5.68,17.9,37.5,57.2,2,0,0.16
杢野 誓良,3929,児島,18,159,25,5.37,15.7,33.9,52.2,2,0,0.17
杢野 誓良,3929,宮島,27,245,47,5.62,19.1,37.5,57.1,6,0,0.17
杢野 誓良,3929,徳山,23,213,52,5.9,24.4,38.5,58.2,5,0,0.16
杢野 誓良,3929,下関,21,189,29,5.7,15.3,39.6,59.2,5,0,0.17
杢野 誓良,3929,若松,20,193,29,5.74,15.0,37.8,61.6,3,0,0.17
杢野 誓良,3929,芦屋,19,177,33,5.43,18.6,37.2,52.5,4,0,0.16
杢野 誓良,3929,福岡,23,212,29,5.33,13.6,34.4,50.9,2,0,0.17
杢野 誓良,3929,唐津,32,302,56,5.34,18.5,35.1,50.6,4,2,0.17
杢野 誓良,3929,大村,26,223,40,5.8,17.9,40.8,59.1,7,0,0.17
