name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
上川 靖弘,3035,1 コース,153,26,16.9,34.6,52.9,0.28,4.2
上川 靖弘,3035,2 コース,322,53,16.4,34.4,58.3,0.25,3.7
上川 靖弘,3035,3 コース,369,35,9.4,23.3,45.2,0.26,4.0
上川 靖弘,3035,4 コース,266,24,9.0,25.1,45.1,0.26,3.9
上川 靖弘,3035,5 コース,157,11,7.0,17.8,35.0,0.23,3.4
上川 靖弘,3035,6 コース,90,3,3.3,11.1,36.6,0.25,4.0
