name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
河相 秀行,3417,1 コース,658,124,18.8,36.9,55.4,0.17,2.7
河相 秀行,3417,2 コース,721,79,10.9,26.4,46.0,0.18,2.9
河相 秀行,3417,3 コース,834,98,11.7,27.3,42.3,0.17,2.7
河相 秀行,3417,4 コース,821,114,13.8,26.0,42.1,0.19,2.9
河相 秀行,3417,5 コース,819,64,7.8,17.4,30.1,0.18,2.9
河相 秀行,3417,6 コース,799,35,4.3,11.7,25.6,0.19,3.1
